Id;proba_status_1
1250;0.6064555914997339
1251;0.3199157113357786
1252;0.299631424585236
1253;0.5088919125022793
1254;0.04958579237056269
1255;0.3497420293572271
1256;0.27201785024582187
1257;0.024519448605942656
1258;0.03669703872485241
1259;0.20165829992067816
1260;0.47739953684661335
1261;0.06000238739458616
1262;0.009964462328878815
1263;0.09236615700848459
1264;0.3769521669693834
1265;0.3960772077927958
1266;0.025592995806525947
1267;0.024364620689685205
1268;0.15268116378006982
1269;0.04113023467762935
1270;0.1292127818255989
1271;0.024826809027605257
1272;0.07788507971741633
1273;0.19321368619557888
1274;0.18851234424725058
1275;0.10529406665505693
1276;0.349846078156975
1277;0.08199074959503584
1278;0.08717776985994245
1279;0.06368729253954247
1280;0.01241650084446986
1281;0.04216929947119654
1282;0.19954031129573477
1283;0.029691628456760228
1284;0.1194846334927329
1285;0.22084243860824135
1286;0.4391189832525591
1287;0.0990651892979857
1288;0.17794387265389291
1289;0.021394880673023847
1290;0.05172081356031424
1291;0.21440896280268576
1292;0.6246397329456125
1293;0.007411145887881116
1294;0.28435616305601763
1295;0.18853795220413797
1296;0.0342522642243702
1297;0.0039045095074069884
1298;0.06775206942873509
1299;0.013075848148957249
1300;0.3587418095005314
1301;0.011281980182426625
1302;0.012747038694162341
1303;0.2818943374899898
1304;0.11709950001143205
1305;0.4317198490579346
1306;0.05419695527795865
1307;0.019438594372478326
1308;0.5246902641591616
1309;0.2605822860156316
1310;0.021570870449520215
1311;0.101088355257674
1312;0.2954250815947687
1313;0.0243275776777227
1314;0.08869120035595755
1315;0.8087423793518657
1316;0.03265232061219888
1317;0.016775781450739453
1318;0.04474292753697088
1319;0.017336071519874176
1320;0.7173985727119992
1321;0.09507885987240765
1322;0.23302402710039902
1323;0.04696659352512411
1324;0.3276554560442955
1325;0.05351617500653213
1326;0.026563167547328043
1327;0.047566150309648204
1328;0.019338789512161236
1329;0.015210580287412371
1330;0.06481669516563564
1331;0.5648533577218829
1332;0.0016614542314107872
1333;0.09749022243774878
1334;0.0034474867057669146
1335;0.02562346327232688
1336;0.026354625631068763
1337;0.020387231296932807
1338;0.6878768904719991
1339;0.39612181077588016
1340;0.023092552107669195
1341;0.023265216102128283
1342;0.11761618115509288
1343;0.24416950978343152
1344;0.2068780002182079
1345;0.08248279638183124
1346;0.5887220626080206
1347;0.13529802012279435
1348;0.2648818415843532
1349;0.23825116721878623
1350;0.6338068806284433
1351;0.010158158440198819
1352;0.031231083310628655
1353;0.4667568859829388
1354;0.7232480681320895
1355;0.17156115544127978
1356;0.05494981018869958
1357;0.08280445924212682
1358;0.003069171634297815
1359;0.3276700337096137
1360;0.1290468447578246
1361;0.1309429520996039
1362;0.28164803417706413
1363;0.016319084633968865
1364;0.5763166042231088
1365;0.4272538829902857
1366;0.4061365667514511
1367;0.03421011283466848
1368;0.3899282471540128
1369;0.005425538086374806
1370;0.048163017970007736
1371;0.2209835360157245
1372;0.26686960958277156
1373;0.18267769923923213
1374;0.06590668125254912
1375;0.035651192631404545
1376;0.31110768274586836
1377;0.16095113464289004
1378;0.014060118171282242
1379;0.02273631040607406
1380;0.01177801222658296
1381;0.6953968249055738
1382;0.6872332769232741
1383;0.2913224094687121
1384;0.08420011861659399
1385;0.12001363659562701
1386;0.0568652979090769
1387;0.036268590810198724
1388;0.15282925745593046
1389;0.5025070921327633
1390;0.48108070057191915
1391;0.10368404763716849
1392;0.09361806185881093
1393;0.002687585261298645
1394;0.15837934986421243
1395;0.03403318727130303
1396;0.4234179508941864
1397;0.20126462137225565
1398;0.06617587349497356
1399;0.7892165563452758
1400;0.27756318308931743
1401;0.4752976787225
1402;0.14064562587766974
1403;0.020807740931234924
1404;0.5474921499419552
1405;0.478343200069528
1406;0.48944008645802267
1407;0.3473955537355414
1408;0.009033781718597747
1409;0.048371285790494246
1410;0.26040963830102376
1411;0.07722413068385786
1412;0.16760875934676603
1413;0.2812618191421395
1414;0.09675670314158634
1415;0.23610804585615186
1416;0.01068149562147009
1417;0.04564716043104345
1418;0.1044117696476
1419;0.04868455022233498
1420;0.15670017958732435
1421;0.573260055522951
1422;0.12164494833574226
1423;0.00922013307380036
1424;0.2036427468301241
1425;0.41253799041806966
1426;0.20931216031300867
1427;0.5093965218260269
1428;0.3876589785291828
1429;0.33219544843844145
1430;0.12613492942959806
1431;0.02762731729919996
1432;0.10871226087189541
1433;0.177393334050835
1434;0.1183624631803109
1435;0.16748917649880132
1436;0.07069365826206525
1437;0.39933461056502173
1438;0.04196603134338031
1439;0.0750330280894682
1440;0.12487449328263917
1441;0.3858770584258851
1442;0.5497827536802006
1443;0.2543535953873723
1444;0.0965869749328075
1445;0.18707106377849395
1446;0.05533952985780318
1447;0.5149070816247733
1448;0.29382148836872274
1449;0.12164449685881375
1450;0.01146091810848402
1451;0.040056975370439674
1452;0.3016391843829223
1453;0.1632746446800428
1454;0.19830108914194364
1455;0.02828760915818895
1456;0.12050891013710154
1457;0.5780380582425012
1458;0.006187048214098906
1459;0.8205141091876419
1460;0.5659604211759254
1461;0.047938953863528914
1462;0.0075412043343014235
1463;0.02296551729425891
1464;0.04855655252300537
1465;0.07351674002736824
1466;0.3505797442264809
1467;0.2705091592983724
1468;0.8009454955895325
1469;0.012551246549794887
1470;0.016592194387332386
1471;0.004160087943622521
1472;0.29012278708260514
1473;0.3325600528522641
1474;0.10899555644284785
1475;0.8896618301224226
1476;0.5840854413088391
1477;0.022368685564351325
1478;0.126830760216235
1479;0.1839844879141547
1480;0.466306991076531
1481;0.15836523086870027
1482;0.009540216385691571
1483;0.16496365506667857
1484;0.001751039290031622
1485;0.7251648490068887
1486;0.009621101817971394
1487;0.02453448839525618
1488;0.004675478222564107
1489;0.3278225622802531
1490;0.05125646693189637
1491;0.06723117722291237
1492;0.03637396358542955
1493;0.3447928259872157
1494;0.0682989950138933
1495;0.14133459324163133
1496;0.03079618290043107
1497;0.1175270580777454
1498;0.007647859923372048
1499;0.5475720683318578
1500;0.07189126182379037
1501;0.09056509604938268
1502;0.1678458463643763
1503;0.039123989450520584
1504;0.002523244426079995
1505;0.26736450733683426
1506;0.5849199231262135
1507;0.017058473691528627
1508;0.38668058229182806
1509;0.06245868718342295
1510;0.025397585158980624
1511;0.04590958070653767
1512;0.32337232140247174
1513;0.1328527001606887
1514;0.333361408207351
1515;0.019336671705141337
1516;0.2874277119106032
1517;0.003920901556480146
1518;0.03109272357071116
1519;0.3593803147013191
1520;0.12098859286995962
1521;0.02169828523758659
1522;0.6824646153534083
1523;0.7304449573751016
1524;0.008581502206618937
1525;0.38773972370926874
1526;0.06077176968893658
1527;0.05063111363879982
1528;0.12115938480119731
1529;0.01862971696773626
1530;0.026721355400339153
1531;0.4447012171621538
1532;0.7749176352781627
1533;0.006851368703266581
1534;0.29407277116705044
1535;0.37065007832860036
1536;0.007287792738698118
1537;0.16755028005760905
1538;0.31077779894959834
1539;0.026303578251691193
1540;0.21954647725233087
1541;0.003988301058299546
1542;0.27351924266900784
1543;0.1982097914053852
1544;0.5795009399512356
1545;0.03234819574085944
1546;0.40304839396606656
1547;0.15068750980144094
1548;0.13610053302918954
1549;0.03538133633124153
1550;0.003780471148791065
1551;0.22324885886710458
1552;0.1405738206039845
1553;0.04508539077042973
1554;0.20904008858967002
1555;0.6182948833242233
1556;0.05431806132043935
1557;0.35692382582017884
1558;0.5393562788942
1559;0.006549464857309436
1560;0.18248761547620895
1561;0.12105298397991175
1562;0.003647752020299305
1563;0.02209125593838093
1564;0.023948878210976455
1565;0.012841954473264597
1566;0.08923023661822971
1567;0.02460582554794936
1568;0.0262187198308666
1569;0.3335110523224362
1570;0.06483557764591626
1571;0.20704712199542408
1572;0.35758277123469173
1573;0.330524641062286
1574;0.13582118863909665
1575;0.3289184873018109
1576;0.006589186941112563
1577;0.031140480793451834
1578;0.17448052168461148
1579;0.28099808558712575
1580;0.010637998564070474
1581;0.008750138722428314
1582;0.02332624016128212
1583;0.007134811271797402
1584;0.6303766170627719
1585;0.056931961220031836
1586;0.4627766549691979
1587;0.4136222583616837
1588;0.005909395570114734
1589;0.05567169341937358
1590;0.0994682225222601
1591;0.004475000345006775
1592;0.04162248138679087
1593;0.5544921353582183
1594;0.8334936619359589
1595;0.06476683879842533
1596;0.17000046638643077
1597;0.13299041617539417
1598;0.5589421377212119
1599;0.12364834374346452
1600;0.11412084456999137
1601;0.15204720943136943
1602;0.3603462109300723
1603;0.01673041198677507
1604;0.15408993149677744
1605;0.01914715287304879
1606;0.1889057706349172
1607;0.10283594930084523
1608;0.15275574612688453
1609;0.030216189261379686
1610;0.018152929547598468
1611;0.009524072188748274
1612;0.011444966355667878
1613;0.15960064613230096
1614;0.053181045245729364
1615;0.050515088366535676
1616;0.710008172572417
1617;0.033257046969803854
1618;0.030460913728749955
1619;0.06599125991817915
1620;0.11426658992830628
1621;0.47096763540989756
1622;0.014195977451979586
1623;0.6580393673974498
1624;0.17217165353307848
1625;0.020907166275023065
1626;0.10677238282658308
1627;0.3065883199553941
1628;0.311607625108351
1629;0.05027593969488727
1630;0.42659960862987006
1631;0.01380372167684355
1632;0.022205914543559645
1633;0.09073623658412365
1634;0.08260491445943376
1635;0.01590896410435483
1636;0.0367402171077235
1637;0.10120788600776859
1638;0.0909463430408536
1639;0.2977608247060725
1640;0.6233135636636911
1641;0.09148910889083606
1642;0.6443926324018013
1643;0.05170450526668018
1644;0.010709948161801075
1645;0.005757428584756724
1646;0.04279952461054201
1647;0.02627581007770251
1648;0.1308157395531671
1649;0.07582721176438618
1650;0.034067068723593226
1651;0.1516066132791374
1652;0.15045406966037805
1653;0.4384552169582155
1654;0.06001373163330522
1655;0.0524472535557974
1656;0.042583317118337384
1657;0.024685287056928584
1658;0.09489485696226384
1659;0.32507839797450827
1660;0.21409383134908144
1661;0.4574428861144229
1662;0.016486414063795408
1663;0.028204843337604483
1664;0.5115137755497008
1665;0.40515891697364753
1666;0.4451920550389319
1667;0.0028152139917778617
1668;0.2722673124866562
1669;0.020557211357817608
1670;0.04518866459584118
1671;0.0530601870743222
1672;0.29027882212066425
1673;0.1855105106445607
1674;0.011107831053409886
1675;0.06605422953699602
1676;0.11343823332355531
1677;0.45720850958258036
1678;0.04627792289336557
1679;0.11263290215301991
1680;0.19901271737850657
1681;0.3843589616906953
1682;0.10699274094920967
1683;0.0017712542851749246
1684;0.18321771958115685
1685;0.2671786997555386
1686;0.5592434150703676
1687;0.010408470921254048
1688;0.13578096620670935
1689;0.7810177998804764
1690;0.08349047052461152
1691;0.025132298622672144
1692;0.14750587096014428
1693;0.16337811380954353
1694;0.0261805831946175
1695;0.12116732178386819
1696;0.026187336247047544
1697;0.3307233376865063
1698;0.5213480365616799
1699;0.5138198969687471
1700;0.6289930907057745
1701;0.8246196400332769
1702;0.7492661414478992
1703;0.5418977223576685
1704;0.00293389764265393
1705;0.11621589186061265
1706;0.8934465741846873
1707;0.13883288515528475
1708;0.8098594203419868
1709;0.10519993934767098
1710;0.024271488489532703
1711;0.482397132338843
1712;0.5268356553375542
1713;0.05924334257204275
1714;0.01065933271915423
1715;0.06202942300503966
1716;0.21122575898221563
1717;0.022427561366071016
1718;0.08441266314741248
1719;0.09379512409703054
1720;0.07964477020560622
1721;0.037361935283587576
1722;0.33635132516666416
1723;0.606948204847377
1724;0.02776432654607068
1725;0.5028667634932561
1726;0.05774730270507278
1727;0.1483767343600759
1728;0.006873146094173971
1729;0.039236202885151304
1730;0.09353231477070628
1731;0.008460119940122435
1732;0.0385352913538593
1733;0.3579787858476164
1734;0.42425824005071355
1735;0.15718229731991737
1736;0.10463846416168589
1737;0.18935165567345433
1738;0.4479333138454307
1739;0.2562375044624153
1740;0.004105870718617489
1741;0.0053370262248257265
1742;0.09638920693392233
1743;0.014213355762744342
1744;0.4937349658456134
1745;0.5151477891863988
1746;0.6400188757677298
1747;0.07133316431434436
1748;0.017454406193302085
1749;0.17675491835831283
1750;0.23551375483836898
1751;0.10828221445804483
1752;0.11585294047452148
1753;0.2838326509693946
1754;0.2848094825669271
1755;0.21382101560710365
1756;0.10069160686273636
1757;0.8291892316002896
1758;0.025976408730779475
1759;0.054435556346232476
1760;0.06469874912177243
1761;0.37986733853564886
1762;0.011126674038002335
1763;0.009666353947176277
1764;0.052198625765389674
1765;0.013521701697464734
1766;0.5570463522773318
1767;0.11417459783839444
1768;0.12236907151322862
1769;0.14130935194861607
1770;0.5095015491065695
1771;0.017670683310790584
1772;0.31840845711767735
1773;0.3642381462022733
1774;0.11415091928337001
1775;0.574912802624095
1776;0.0077303942833654125
1777;0.06932943336194115
1778;0.025058297521921426
1779;0.18619493176253646
1780;0.30045153760078375
1781;0.1577641859444134
1782;0.38523485665761065
1783;0.00628479735428013
1784;0.07665880520741762
1785;0.40337397018359183
1786;0.8281690013529049
1787;0.5676974321862907
1788;0.029536647283801218
1789;0.12307127784709544
1790;0.19966110502572174
1791;0.031137744966847264
1792;0.1205023277779742
1793;0.01806178623452219
1794;0.008611021507938637
1795;0.04858507274921278
1796;0.00610885247311928
1797;0.041735561485694406
1798;0.05195464033048915
1799;0.05294324900906335
1800;0.04572148845155519
1801;0.6452680016768447
1802;0.2839089408831456
1803;0.08169902258100951
1804;0.02699841477057402
1805;0.8957765811990012
1806;0.026242731910564084
1807;0.10666548333557296
1808;0.04775401051996717
1809;0.47860590593890423
1810;0.04902525737359176
1811;0.5477851688529486
1812;0.31311187907250315
1813;0.29389068516784583
1814;0.4178538074342164
1815;0.02192920199415524
1816;0.010167855598959094
1817;0.5638164998554801
1818;0.020732302593503376
1819;0.017312775899759887
1820;0.022171727194213925
1821;0.02578136354057838
1822;0.16290661390126185
1823;0.38925779085001366
1824;0.11293300055299926
1825;0.11753434747233327
1826;0.28044220083422694
1827;0.38851051754582305
1828;0.004251090929084202
1829;0.09189487136558445
1830;0.7716029416085884
1831;0.010156129012778455
1832;0.30881631895472084
1833;0.04137069479274794
1834;0.08119967104305863
1835;0.5975461741130298
1836;0.13784718431313636
1837;0.21998125615159925
1838;0.16346364993873713
1839;0.06889956452639354
1840;0.03968334209657334
1841;0.09950871117615838
1842;0.2715436023226008
1843;0.06123447277857772
1844;0.01768986372716079
1845;0.007812554145690894
1846;0.04971521489644679
1847;0.6130224258888096
1848;0.1926591077697002
1849;0.005048901029099675
1850;0.006979866463425452
1851;0.24378842410209747
