Id;proba_status_1;proba_status_0
704;0.017575412319526768;0.9824245876804732
705;0.8757688297351562;0.12423117026484376
706;0.3099395030661535;0.6900604969338465
707;0.13678211837285195;0.8632178816271481
708;0.20049215512785268;0.7995078448721473
709;0.20561723946804558;0.7943827605319544
710;0.741661769511948;0.25833823048805205
711;0.012344518947639143;0.9876554810523609
712;0.05066454935084279;0.9493354506491573
713;0.3255496038943605;0.6744503961056395
714;0.19551994273680293;0.804480057263197
715;0.4647337140108193;0.5352662859891807
716;0.04078401988378911;0.9592159801162109
717;0.03722679921508588;0.9627732007849141
718;0.6646182039186077;0.3353817960813923
719;0.2601274739089363;0.7398725260910637
720;0.2859632951860043;0.7140367048139957
721;0.08340958184701668;0.9165904181529834
722;0.5818996896552331;0.4181003103447669
723;0.06598442425220878;0.9340155757477913
724;0.007600854951491989;0.992399145048508
725;0.12604169441249535;0.8739583055875046
726;0.05234175051803607;0.947658249481964
727;0.05633361441658795;0.9436663855834121
728;0.5139024756358312;0.48609752436416875
729;0.005000860852643449;0.9949991391473566
730;0.11110009699104649;0.8888999030089535
731;0.09060477151188531;0.9093952284881147
732;0.05710952628440839;0.9428904737155916
733;0.36665241074637533;0.6333475892536247
734;0.15030488997243188;0.8496951100275681
735;0.03146258553684342;0.9685374144631566
736;0.47372148706059036;0.5262785129394096
737;0.11943597525232466;0.8805640247476754
738;0.08466903125503336;0.9153309687449667
739;0.06432751946812172;0.9356724805318782
740;0.08051722978572974;0.9194827702142703
741;0.1444936829305243;0.8555063170694757
742;0.15513728888359546;0.8448627111164045
743;0.7317925516325683;0.2682074483674317
744;0.2968687293441264;0.7031312706558737
745;0.3540694039750948;0.6459305960249052
746;0.37120685468108144;0.6287931453189186
747;0.03645433501683331;0.9635456649831667
748;0.4691143156319066;0.5308856843680934
749;0.10253254867111619;0.8974674513288838
750;0.03978990339124652;0.9602100966087534
751;0.02197372448642131;0.9780262755135787
752;0.4768255136111259;0.5231744863888741
753;0.6084479982220453;0.3915520017779547
754;0.05785986054289286;0.9421401394571072
755;0.3172848637667432;0.6827151362332569
756;0.2789447766919535;0.7210552233080465
757;0.020875793664433297;0.9791242063355667
758;0.30792001285164483;0.6920799871483552
759;0.0264539855559994;0.9735460144440006
760;0.0840090658499387;0.9159909341500613
761;0.198123365242807;0.8018766347571931
762;0.004459476001424774;0.9955405239985752
763;0.027566318013141064;0.972433681986859
764;0.006635886751478584;0.9933641132485214
765;0.06535165418142086;0.9346483458185791
766;0.7930702172762012;0.2069297827237988
767;0.26018504405177;0.73981495594823
768;0.1645832561022162;0.8354167438977838
769;0.6777128903115511;0.32228710968844887
770;0.07618076320298436;0.9238192367970156
771;0.007604722808106111;0.9923952771918939
772;0.5563990905979106;0.4436009094020894
773;0.019728319764740432;0.9802716802352596
774;0.23807025739869309;0.761929742601307
775;0.16142636337392496;0.838573636626075
776;0.07272836049643182;0.9272716395035682
777;0.6095238808988683;0.39047611910113167
778;0.14881898940186847;0.8511810105981316
779;0.5408019668716972;0.45919803312830276
780;0.4996143921605858;0.5003856078394142
781;0.16406457880432238;0.8359354211956777
782;0.1675396074662658;0.8324603925337342
783;0.14824686212690383;0.8517531378730961
784;0.4404187684623405;0.5595812315376595
785;0.0978066297471933;0.9021933702528067
786;0.07088581865952849;0.9291141813404715
787;0.0012955453166830385;0.9987044546833169
788;0.044873286812442376;0.9551267131875576
789;0.01258891991365214;0.9874110800863478
790;0.008509831559068955;0.9914901684409311
791;0.07983617969311006;0.9201638203068899
792;0.1986555822166441;0.801344417783356
793;0.3888056129402322;0.6111943870597678
794;0.021688439356340548;0.9783115606436594
795;0.12296120215831724;0.8770387978416827
796;0.3658195890711599;0.63418041092884
797;0.4062199705258687;0.5937800294741313
798;0.2686948337686682;0.7313051662313318
799;0.2996788695729413;0.7003211304270587
800;0.032634177049798645;0.9673658229502013
801;0.2617872461052572;0.7382127538947427
802;0.1464578874604336;0.8535421125395664
803;0.005327155977607104;0.9946728440223929
804;0.18539171231671672;0.8146082876832833
805;0.7178733660678874;0.28212663393211257
806;0.631595066367592;0.368404933632408
807;0.0494040603213258;0.9505959396786742
808;0.07359131041685457;0.9264086895831454
809;0.02920213073125187;0.9707978692687481
810;0.1956658293574865;0.8043341706425136
811;0.7096083037057223;0.29039169629427775
812;0.025954840833264794;0.9740451591667352
813;0.0731709839658384;0.9268290160341616
814;0.02357308140596885;0.9764269185940312
815;0.5383614978743829;0.4616385021256171
816;0.030629040999477473;0.9693709590005225
817;0.4276157083880473;0.5723842916119527
818;0.42063978831039694;0.579360211689603
819;0.28856477523406393;0.7114352247659361
820;0.08442512525536137;0.9155748747446386
821;0.048019977382666605;0.9519800226173334
822;0.024829924304484368;0.9751700756955156
823;0.10610213677226336;0.8938978632277367
824;0.11046100422041437;0.8895389957795856
825;0.25047584101806236;0.7495241589819377
826;0.07560722655034464;0.9243927734496553
827;0.6606718878141692;0.3393281121858308
828;0.3180981466032163;0.6819018533967838
829;0.0547407785248994;0.9452592214751006
830;0.06816246135072265;0.9318375386492773
831;0.1388451466853563;0.8611548533146437
832;0.10800222165351994;0.8919977783464801
833;0.6507312699574925;0.34926873004250747
834;0.8483507976140571;0.15164920238594293
835;0.788556290949438;0.21144370905056198
836;0.12841351397889247;0.8715864860211076
837;0.1393463817083705;0.8606536182916296
838;0.12485612889453249;0.8751438711054675
839;0.0063596322207351685;0.9936403677792648
840;0.6969153656678116;0.30308463433218835
841;0.2186214499099417;0.7813785500900583
842;0.6072767854210771;0.3927232145789229
843;0.3976177180463966;0.6023822819536033
844;0.8630016549738565;0.1369983450261435
845;0.9217169190741953;0.07828308092580472
846;0.37321912550032127;0.6267808744996788
847;0.39911986488118567;0.6008801351188143
848;0.6294343594937951;0.3705656405062049
849;0.5461617070282369;0.45383829297176315
850;0.057423257699739834;0.9425767423002601
851;0.032184762388255767;0.9678152376117443
852;0.20149262460437775;0.7985073753956222
853;0.09646853496583674;0.9035314650341633
854;0.40308912828395893;0.5969108717160411
855;0.11400127837264071;0.8859987216273593
856;0.05221545428109357;0.9477845457189065
857;0.5088948789908658;0.49110512100913417
858;0.05730652342191958;0.9426934765780804
859;0.9393814272693458;0.060618572730654185
860;0.09900701733143244;0.9009929826685675
861;0.2677018081959431;0.732298191804057
862;0.43467620383063993;0.56532379616936
863;0.015639820432632092;0.9843601795673679
864;0.3126033622629469;0.6873966377370531
865;0.6122378144726432;0.38776218552735675
866;0.06155272923261982;0.9384472707673802
867;0.29029633183025905;0.709703668169741
868;0.46333828351976;0.5366617164802401
869;0.40585625034219225;0.5941437496578077
870;0.004225277038399813;0.9957747229616002
871;0.28994529525981216;0.7100547047401878
872;0.05952529126865967;0.9404747087313403
873;0.013887114581672355;0.9861128854183276
874;0.5433148690382039;0.4566851309617961
875;0.345359422063687;0.6546405779363129
876;0.16132836906230338;0.8386716309376966
877;0.14879188035392943;0.8512081196460706
878;0.005405650586103413;0.9945943494138966
879;0.0770193378684668;0.9229806621315332
880;0.05962024823305285;0.9403797517669471
881;0.020173518388099713;0.9798264816119003
882;0.31127923176373934;0.6887207682362606
883;0.2572913351148646;0.7427086648851353
884;0.8621540157885579;0.13784598421144212
885;0.29420505562895694;0.7057949443710431
886;0.11293265948004229;0.8870673405199577
887;0.13028599476373762;0.8697140052362624
888;0.5257625301719545;0.4742374698280455
889;0.9284102604124499;0.0715897395875501
890;0.05430077875377653;0.9456992212462235
891;0.2022298045626001;0.7977701954373999
892;0.1992303416465048;0.8007696583534952
893;0.08986324834295341;0.9101367516570465
894;0.1753027339241303;0.8246972660758697
895;0.5639268857636187;0.4360731142363813
896;0.021388285052320568;0.9786117149476794
897;0.09703048958480785;0.9029695104151921
898;0.3577257209139249;0.6422742790860752
899;0.3501766828008099;0.6498233171991901
900;0.5952348287572157;0.4047651712427843
901;0.08117330405056843;0.9188266959494316
902;0.16496644695557833;0.8350335530444217
903;0.20379961400213276;0.7962003859978672
904;0.2044225343710868;0.7955774656289132
905;0.0070346049858501436;0.9929653950141498
906;0.08663176519972723;0.9133682348002727
907;0.8576344652874838;0.14236553471251623
908;0.29669494423977094;0.7033050557602291
909;0.18247423003123714;0.8175257699687628
910;0.07798289028958692;0.9220171097104131
911;0.19164140823006268;0.8083585917699373
912;0.041622798455104644;0.9583772015448954
913;0.12853276864296373;0.8714672313570363
914;0.10300581495700939;0.8969941850429906
915;0.42155996524570855;0.5784400347542915
916;0.21740088761633222;0.7825991123836677
917;0.04219113820238287;0.9578088617976172
918;0.5880590071423818;0.4119409928576182
919;0.008249877728816383;0.9917501222711836
920;0.9356931472403113;0.06430685275968873
921;0.16316358036199194;0.836836419638008
922;0.07099281780924332;0.9290071821907566
923;0.24307213201144115;0.7569278679885588
924;0.06935238693476396;0.930647613065236
925;0.8191114825470497;0.18088851745295031
926;0.08149372213466584;0.9185062778653341
927;0.03722091389168802;0.962779086108312
928;0.09115688562394181;0.9088431143760582
929;0.5255273915086772;0.4744726084913228
930;0.06805664986332127;0.9319433501366787
931;0.5224231059098442;0.4775768940901558
932;0.3346981882143078;0.6653018117856921
933;0.189203662841278;0.810796337158722
934;0.09666949404512129;0.9033305059548787
935;0.6733357276466385;0.3266642723533615
936;0.01776218854240803;0.9822378114575919
937;0.6406428676110831;0.35935713238891687
938;0.2990255890933443;0.7009744109066557
939;0.07046664951609549;0.9295333504839045
940;0.07016895278765155;0.9298310472123484
941;0.0346963449475004;0.9653036550524996
942;0.06052770361167007;0.93947229638833
943;0.5618410232416521;0.4381589767583479
944;0.7605554816551258;0.23944451834487424
945;0.8979536073274557;0.10204639267254434
946;0.06722527463993444;0.9327747253600656
947;0.776173284530195;0.22382671546980504
948;0.219738121497852;0.780261878502148
949;0.0015208233633947866;0.9984791766366052
950;0.5058972589122794;0.49410274108772057
951;0.038908243475905914;0.9610917565240941
952;0.042781806924931935;0.9572181930750681
953;0.3187766509854967;0.6812233490145033
954;0.624075648337398;0.37592435166260196
955;0.19967989859723817;0.8003201014027619
956;0.4178140633727141;0.5821859366272859
957;0.07776500311954049;0.9222349968804595
958;0.09400931093748728;0.9059906890625127
959;0.3287439215258872;0.6712560784741128
960;0.1992783810604542;0.8007216189395459
961;0.3454929313553349;0.6545070686446651
962;0.04837028672340308;0.951629713276597
963;0.23315631284477242;0.7668436871552275
964;0.053135764225074954;0.9468642357749251
965;0.22575846984280418;0.7742415301571959
966;0.019386090648588053;0.9806139093514119
967;0.2610369990707496;0.7389630009292504
968;0.7551780936983963;0.24482190630160372
969;0.4976547885481639;0.5023452114518361
970;0.22354463274447145;0.7764553672555286
971;0.06958877618244767;0.9304112238175524
972;0.2174891087064794;0.7825108912935206
973;0.09437772935093994;0.9056222706490601
974;0.038719058106028416;0.9612809418939716
975;0.37206375240744227;0.6279362475925577
976;0.08103171233032311;0.9189682876696769
977;0.00188295919522991;0.99811704080477
978;0.0963291279503196;0.9036708720496804
979;0.25362528187520805;0.746374718124792
980;0.11567981697090923;0.8843201830290908
981;0.005424538534303301;0.9945754614656968
982;0.036624451542610445;0.9633755484573896
983;0.032168799494236934;0.9678312005057631
984;0.20991977330929254;0.7900802266907074
985;0.8995072409507502;0.10049275904924981
986;0.29754054307236727;0.7024594569276328
987;0.8827688445250367;0.11723115547496332
988;0.38026969778083614;0.6197303022191638
989;0.562007324441236;0.437992675558764
990;0.32892562361767236;0.6710743763823277
991;0.7427937376561595;0.2572062623438405
992;0.23895126634471608;0.7610487336552839
993;0.037241679915612974;0.962758320084387
994;0.21989848946453455;0.7801015105354654
995;0.08546148602114062;0.9145385139788593
996;0.09350070376900194;0.9064992962309981
997;0.7353421229527757;0.2646578770472243
998;0.6554032027139068;0.34459679728609316
999;0.04338132605323052;0.9566186739467695
1000;0.4244349070020254;0.5755650929979745
1001;0.08517115944713884;0.9148288405528612
1002;0.5210693580165747;0.4789306419834253
1003;0.054122273647517934;0.945877726352482
1004;0.378040639244887;0.621959360755113
1005;0.020989197113492435;0.9790108028865075
1006;0.06981036689675253;0.9301896331032474
1007;0.16081466955770168;0.8391853304422983
1008;0.7540224891449365;0.24597751085506347
1009;0.0025591273250360085;0.997440872674964
1010;0.0657304837559405;0.9342695162440595
1011;0.6380292468167157;0.3619707531832843
1012;0.05873844049744333;0.9412615595025566
1013;0.024639592793055366;0.9753604072069446
1014;0.681054268775437;0.31894573122456304
1015;0.0453985650518619;0.9546014349481381
1016;0.3806173185767894;0.6193826814232106
1017;0.01769282895450179;0.9823071710454983
1018;0.016174724466456968;0.983825275533543
1019;0.35918406554911386;0.6408159344508861
1020;0.13101049492628505;0.868989505073715
1021;0.6562337687335307;0.3437662312664693
1022;0.11260943932845398;0.887390560671546
1023;0.009828203680955761;0.9901717963190443
1024;0.019261940270211973;0.980738059729788
1025;0.060012112393205565;0.9399878876067944
1026;0.4786988308557837;0.5213011691442163
1027;0.819993780385967;0.18000621961403296
1028;0.440732265970315;0.559267734029685
1029;0.5085895886491673;0.49141041135083274
1030;0.007172017559508409;0.9928279824404916
1031;0.3988318331567952;0.6011681668432047
1032;0.8115941152094447;0.1884058847905553
1033;0.36874280784426644;0.6312571921557335
1034;0.09792575956839937;0.9020742404316007
1035;0.7689223036268882;0.23107769637311182
1036;0.4164774212714653;0.5835225787285347
1037;0.06500101514538761;0.9349989848546124
1038;0.27946887495546546;0.7205311250445345
1039;0.14278856417367075;0.8572114358263292
1040;0.5466320692048257;0.45336793079517435
1041;0.5898499953062879;0.4101500046937121
1042;0.0587239670105261;0.9412760329894739
1043;0.07441824208035495;0.925581757919645
1044;0.22543423969368795;0.7745657603063121
1045;0.3811331796586608;0.6188668203413392
1046;0.11417958036562253;0.8858204196343775
1047;0.07747781765347822;0.9225221823465217
1048;0.2679413491623158;0.7320586508376842
1049;0.36612050824639125;0.6338794917536088
1050;0.01856439721292093;0.9814356027870791
1051;0.0366239133650612;0.9633760866349388
1052;0.14449084069301735;0.8555091593069827
1053;0.04299686298255546;0.9570031370174445
1054;0.3140647442508466;0.6859352557491534
